File1,File2,Average Distance
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_31.csv,16.853680493570565
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_25.csv,23.917344297646498
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_19.csv,25.29489488450938
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_21.csv,17.08614523729256
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_35.csv,25.068229751711705
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_34.csv,22.963431721578516
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_20.csv,19.119092470570152
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_36.csv,35.38375457825959
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_22.csv,22.075633411369594
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_23.csv,22.942253355948978
outdoormotionsensor_segment_3.csv,outdoormotionsensor_segment_37.csv,28.890725325332866
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_10.csv,10.921901900519629
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_38.csv,31.356220171167184
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_14.csv,20.715909991974595
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_28.csv,27.20146026428027
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_6.csv,15.208259203544454
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_7.csv,18.835465300902445
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_29.csv,36.29589888828586
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_15.csv,18.12396564983598
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_17.csv,3.7679655869361235
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_5.csv,22.914182565167756
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_4.csv,24.539698888180656
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_16.csv,18.3353237774759
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_48.csv,18.284356404397254
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_44.csv,8.185766198959326
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_45.csv,21.717310585599158
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_47.csv,11.39759132896385
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_46.csv,18.99956311138859
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_42.csv,3.5119901832373652
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_43.csv,22.41007374353668
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_41.csv,11.82399467826895
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_40.csv,17.896449207113765
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_33.csv,5.1189100691822995
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_27.csv,9.41823165182392
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_9.csv,19.240990836989052
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_8.csv,8.08322628890593
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_26.csv,6.575663769869456
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_32.csv,4.500146509520983
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_18.csv,39.66378656629563
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_24.csv,12.134890034344725
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_30.csv,4.271974686474393
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_31.csv,4.19490618001287
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_25.csv,20.355653176317094
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_19.csv,24.16895208475563
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_21.csv,4.765495430409954
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_35.csv,23.735637320650145
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_34.csv,18.028077044996007
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_20.csv,9.600658554805522
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_36.csv,47.30297563016188
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_22.csv,16.61823498945824
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_23.csv,18.644757772091534
outdoormotionsensor_segment_2.csv,outdoormotionsensor_segment_37.csv,32.38838721805125
outdoormotionsensor_segment_10.csv,outdoormotionsensor_segment_38.csv,30.124364380785064
outdoormotionsensor_segment_10.csv,outdoormotionsensor_segment_14.csv,22.429096902286663
outdoormotionsensor_segment_10.csv,outdoormotionsensor_segment_28.csv,27.132532749410668
outdoormotionsensor_segment_10.csv,outdoormotionsensor_segment_6.csv,18.475302321025186
outdoormotionsensor_segment_10.csv,outdoormotionsensor_segment_7.csv,21.102463389946585
outdoormotionsensor_segment_10.csv,outdoormotionsensor_segment_29.csv,33.64720432441935
outdoormotionsensor_segment_10.csv,outdoormotionsensor_segment_15.csv,20.541743102935847
outdoormotionsensor_segment_10.csv,outdoormotionsensor_segment_17.csv,10.187767017499871
